"","B01_lin","B01_log","B01_exp","B01_quad","B01_sine","B01_norm","B01_lin","B01_log","B01_exp","B01_quad","B01_sine","B01_norm","B01_lin","B01_log","B01_exp","B01_quad","B01_sine","B01_norm","B01_lin","B01_log","B01_exp","B01_quad","B01_sine","B01_norm","B01_lin","B01_log","B01_exp","B01_quad","B01_sine","B01_norm","B01_lin","B01_log","B01_exp","B01_quad","B01_sine","B01_norm","B01_lin","B01_log","B01_exp","B01_quad","B01_sine","B01_norm","B01_lin","B01_log","B01_exp","B01_quad","B01_sine","B01_norm","B01_lin","B01_log","B01_exp","B01_quad","B01_sine","B01_norm","B01_lin","B01_log","B01_exp","B01_quad","B01_sine","B01_norm"
"26",4.60517018529606,-73.4845422436759,-75.6706088284814,-59.271121555656,-20.406987485984,-20.406987485984,4.60517018531731,-50.6252483403767,-35.7955201161122,-40.9190065643668,-16.742927978707,-16.742927978707,-0.199140860921467,-39.9401804540511,-54.4804550603918,-73.0664122838516,-26.1755399618651,-26.1755399618651,4.60517018446353,-22.2395908459679,-6.20490292013058,-39.6557710704798,-10.6311371980077,-10.6311371980077,4.60517018597423,-1.42621846316999,3.36196043764008,0.210024215292531,-1.52853108816844,-1.52853108816844,4.6051701855064,-10.7942715144804,1.90853684283515,-16.9004659462428,-5.52034678398681,-5.52034678398681,4.60517018572032,-48.8693391038826,-12.3781239180941,-35.4905259035117,-25.3702011111863,-25.3702011111863,4.60517018587316,-45.3177024337341,-24.2898692967662,-36.7700204941061,-16.6961459239652,-16.6961459239652,4.60517018431846,-72.4769161420962,-60.9912610800211,-59.7561856750616,-33.846222402466,-33.846222402466,3.40172438507224,-45.5576573482591,-68.3024559676998,-72.2439716864233,-25.4948071658065,-25.4948071658065
"27",1.74575739293509,-48.5730878318124,-62.138919196549,-90.8484948014263,-17.862378856099,-17.862378856099,4.60517018550641,-51.3544006900731,-57.4161244548435,-66.0645803018852,-32.2530710569694,-32.2530710569694,4.34645801917206,-60.3003724243634,-39.7047323802512,-55.6080722124273,-28.7242409498885,-28.7242409498885,4.60517018555338,-32.4138366402465,-12.0331496716729,-40.1805140424536,-24.4326773042445,-24.4326773042445,4.60517018539528,-2.23993550718678,4.60517018435602,1.07923512274478,2.57964706332199,2.57964706332199,4.60517018147155,-2.40025550809549,-2.96155161981599,-12.6148335887872,2.98279208975624,2.98279208975624,4.60517018394819,-40.1663189558555,-8.9833247546625,-53.7406717317857,-27.1703026126284,-27.1703026126284,4.6051701849264,-38.4709431644899,-13.300602559101,-38.3616597399746,-26.426406734535,-26.426406734535,4.60517018585814,-53.9432141463519,-75.5718522651497,-91.2876249855231,-25.8189752976784,-25.8189752976784,1.04857158368314,-75.3285493519311,-45.8686808089128,-58.2913041956138,-34.1846265986567,-34.1846265986567
"28",4.60517018531487,-57.9445737097547,-95.6418290299591,-93.3061728852972,-29.4765494214641,-29.4765494214641,4.60517018555056,-57.3110295392639,-39.5269311851612,-47.2767514075213,-22.4758407076824,-22.4758407076824,3.56903537627244,-62.6419577172424,-21.784006628008,-40.3347040545713,-33.6927612055133,-33.6927612055133,4.60517018265078,-38.5498195217168,-11.8650784483745,-24.4782281866792,-23.1258452204741,-23.1258452204741,2.42843470570431,-16.5142671698235,-0.829138520731433,-11.2563040957778,-6.21899139173674,-6.21899139173674,1.23840864812609,-3.98540759805597,4.60517018592122,-9.74989607884248,-4.19029121844304,-4.19029121844304,4.60517018557942,-34.2208918000987,-15.788313682197,-38.4614197144312,-9.06458322177945,-9.06458322177945,4.6051701858852,-55.3795072145716,-18.3268770632218,-42.9254516715393,-23.7829274718451,-23.7829274718451,3.95419378797892,-58.1430586146762,-53.1939591755409,-70.7198762238674,-31.7233425907054,-31.7233425907054,4.60517018516464,-62.102181813,-51.1187084493824,-74.7206476563061,-17.5349233212734,-17.5349233212734
"29",4.6051701849924,-58.7108798624293,-44.4759144562344,-49.9232753056954,-14.7982362624527,-14.7982362624527,2.22011861161064,-50.5868468898805,-42.4592759656767,-57.3414019581511,-19.456742759103,-19.456742759103,4.60517018569534,-27.8818823668902,-22.1239636383217,-51.7829272060898,-10.8733806493692,-10.8733806493692,4.6051701854666,-19.0725454213936,-1.9761250990848,-9.4938341156719,-18.236805891817,-18.236805891817,4.29003887682357,-13.6800911250467,4.60517018582173,3.89052340559071,-3.44720912046972,-3.44720912046972,4.60517018437629,-0.175629432184106,2.75428595429081,0.787858042399577,-0.409131779593768,-0.409131779593768,2.91901183618998,-21.7445716309143,-15.0730433081641,-37.419619250766,-14.1195814013236,-14.1195814013236,4.60517018539675,-44.5607422939153,-19.5134749104561,-73.3856633827837,-26.1885764537859,-26.1885764537859,3.26947991778271,-24.6602918972776,-48.0857648217773,-59.3347877475718,-7.67580918891095,-7.67580918891095,2.94759214924078,-64.1441733820028,-76.8182167336125,-79.6804833887068,-25.1782740967064,-25.1782740967064
"30",2.04033422612003,-64.8248823797491,-85.5134463103429,-91.1420816594473,-42.4966931713309,-42.4966931713309,4.60517018574767,-45.9920190580565,-43.5792578526959,-63.9598822327569,-12.7899411515507,-12.7899411515507,4.60517018233226,-36.5718704831389,-40.4517668259639,-56.1293245515164,-19.5977682564124,-19.5977682564124,4.19620931584869,-38.3516033603197,-20.4509751260263,-42.2852439181863,-18.533625076783,-18.533625076783,2.75870314887421,-2.12779705863854,-0.915554821233975,-30.9214910099465,-1.94414902490017,-1.94414902490017,4.60517018530678,-5.70593584719136,4.38519975896929,1.43336142306627,-0.154626708943788,-0.154626708943788,4.60517018457685,-42.9008333885436,-22.005953651105,-46.8326869540645,-30.2394863643343,-30.2394863643343,3.63515857646824,-46.0683653402233,-24.2974703172539,-38.7804482898976,-20.383088242815,-20.383088242815,4.60517018543962,-60.7038390222328,-51.1980260469721,-60.8692964910715,-22.3539117445044,-22.3539117445044,4.40555299018231,-50.85192830179,-83.3653959261584,-63.3358885753038,-20.6986522535731,-20.6986522535731
"31",4.60517018517781,-58.3859471043675,-54.3581733435081,-61.132037760505,-9.87227044296506,-9.87227044296506,4.60517018545924,-61.9380901930655,-52.5464267240801,-70.4644400445205,-22.6950178150711,-22.6950178150711,4.60517018558532,-28.1501191023538,-19.6867188523976,-43.3048048334086,-22.4362603217343,-22.4362603217343,4.60517018484045,-33.8285822002575,-12.8808569609354,-44.0348889655603,-18.7547118964644,-18.7547118964644,4.60517018549739,-11.2260711161569,2.00077915280784,-2.45718355637441,-5.88578564298568,-5.88578564298568,4.60517017744428,-5.69982267407285,3.11404115591383,-2.30156210837529,0.196347811020164,0.196347811020164,4.60517018576051,-19.6930048144464,-6.84213030870625,-17.4687473534817,-6.2497755911441,-6.2497755911441,4.60517018593293,-48.9248681778234,-13.1178824693222,-38.2607556152076,-24.5781231117853,-24.5781231117853,4.60422627718275,-53.0415106275807,-97.1312248643796,-110.959567707047,-33.5228418007627,-33.5228418007627,4.60517018536329,-69.0619003869765,-45.5507822070178,-47.3613676206108,-34.7267487027729,-34.7267487027729
"32",2.40236097399382,-63.3248934137547,-73.2051679003206,-82.4109432849741,-38.5854811425748,-38.5854811425748,4.60517018598573,-65.2528053652193,-42.7727717839522,-55.2986306842956,-32.1604115404529,-32.1604115404529,4.60517018477538,-47.5743116517515,-14.3369966271968,-22.9411238189707,-20.3748371296468,-20.3748371296468,4.60517018575647,-26.4753583546616,-7.12864999374193,-18.3232984818935,-21.9227678279158,-21.9227678279158,4.60517018565558,0.751970349069058,3.62747354917535,-7.48423241227798,0.919541947747131,0.919541947747131,4.6051701858882,-22.5193985202415,3.54724405658976,-0.139598107817235,-5.97257848825559,-5.97257848825559,4.60517018563845,-28.0112010818492,-1.89997988981513,-15.8527589136381,-11.5655485431351,-11.5655485431351,4.6051701856397,-57.7114077419709,-30.4793887078001,-41.6955846589887,-29.7995671411416,-29.7995671411416,2.8636924505156,-51.480392175736,-73.8493321667652,-68.3917385091422,-21.9832127927681,-21.9832127927681,3.05148179088671,-65.0129954839282,-74.3990996043531,-62.9477381996629,-19.4935611279832,-19.4935611279832
"33",1.58786219941756,-49.3974206884607,-46.6161184265368,-42.7235921925816,-23.1499626761671,-23.1499626761671,3.61629827104192,-61.8800194872649,-62.0085094444644,-72.836455156135,-28.8507112771744,-28.8507112771744,1.98406014531036,-51.9471266504284,-30.1886085607678,-58.5823694160274,-27.0753853092614,-27.0753853092614,4.60517018476663,-37.7286095833324,0.92733411983923,-16.4038868975475,-17.9280957911596,-17.9280957911596,4.60517018558776,-6.06163453054052,3.24969048344251,-2.59628515587495,-2.30405378762423,-2.30405378762423,4.6051701852143,-4.54011276295465,2.15658036743195,-1.01784815648696,-4.09499855086914,-4.09499855086914,4.6051701842874,-21.0652790549673,-13.5399848153904,-32.2127241756034,-8.87855933159479,-8.87855933159479,4.60517018579366,-43.1988865020507,-30.8712158241384,-52.4954300561427,-19.698985652737,-19.698985652737,4.60517018532248,-43.0767752382128,-29.6084588663298,-126.579440414104,-30.7086671836339,-30.7086671836339,4.60517018541496,-65.3568209814524,-67.3316404943835,-75.0534887636829,-25.2916624745222,-25.2916624745222
"34",4.60517018478487,-58.1126734277258,-92.1438402591879,-87.1642141467178,-21.2243192050302,-21.2243192050302,2.99137494413721,-48.8781550133233,-66.6522094480685,-61.5038234232838,-17.7534030446576,-17.7534030446576,4.6051701857456,-49.5572917494942,-16.904097046054,-41.7376125867969,-21.4251152583578,-21.4251152583578,4.60517018578254,-19.6475456101678,-9.94830311021637,-34.9862525179445,-8.22109944376006,-8.22109944376006,4.49921837394344,-2.37970131510306,4.60517018566124,-2.2623759436499,-1.7660303111623,-1.7660303111623,4.60517018562868,-6.4968270303915,4.14049548138459,1.28605715496766,-0.997235669856391,-0.997235669856391,4.60517018577249,-18.277941910599,-18.4869561390758,-63.4433971573115,-11.8824401862255,-11.8824401862255,4.45416661157406,-45.1096755734685,-39.0326387208879,-57.5924884888952,-23.4509228202027,-23.4509228202027,4.60517018584591,-72.6574910040463,-80.484885226694,-72.454219165124,-37.4347074870774,-37.4347074870774,4.60517018484095,-78.0197499994617,-64.5731990844529,-62.1996700891899,-27.0033405206025,-27.0033405206025
"35",4.52530518137547,-52.9817257291417,-65.7688863164221,-121.078470627128,-18.3380631452471,-18.3380631452471,4.60517018236932,-44.9407390589322,-46.1058832558406,-55.4686442742053,-20.5890491002767,-20.5890491002767,4.60517018533329,-42.8355989170018,-27.7993923615841,-56.6118361720791,-22.3654706554242,-22.3654706554242,4.05911883901661,-20.7775155781962,-12.3769860821477,-30.8888803968932,-20.0015431929754,-20.0015431929754,4.60517018454254,-16.7687148410394,3.03026263864881,-8.85294649388474,-3.66864520973062,-3.66864520973062,4.21137688868664,1.33401779750145,1.42107124197849,-5.01457520130986,0.893140757051491,0.893140757051491,4.34598917251145,-45.9816745878265,-19.688402710608,-46.3231119101292,-25.0965747219266,-25.0965747219266,4.60517018542753,-36.2993228105434,-11.5916920094981,-29.0532914541688,-14.2123651907993,-14.2123651907993,4.60517018484772,-56.5620818298339,-37.0284275939232,-52.6933866024109,-37.5733177810715,-37.5733177810715,4.6051701859199,-65.2146119733242,-83.363037322646,-75.7614106843407,-34.413785516208,-34.413785516208
"36",4.60517018457249,-63.950640247217,-51.7039898543109,-63.0160706059403,-23.7136872360995,-23.7136872360995,4.60517018584893,-66.7781430663808,-43.9967885793739,-56.0326229585879,-31.575662566688,-31.575662566688,4.60517018519765,-50.94620047491,-32.9096151022257,-85.2928466262735,-24.0130881838629,-24.0130881838629,2.46036725260796,-48.326776770769,-7.84289944107991,-32.1115373302209,-14.4753882195357,-14.4753882195357,4.60517018598498,-17.9930932196405,3.11430972417139,0.1410332677758,-3.46182597117133,-3.46182597117133,4.60517018451237,-4.68383122535745,1.49091167020207,-27.2877030298825,0.167494370747789,0.167494370747789,4.60517018584186,-25.9457879983857,-13.0253267801051,-32.5745756931373,-15.2877432051728,-15.2877432051728,4.60517018572813,-60.4685914705218,-39.3601500037508,-49.9474602163566,-19.3503834299845,-19.3503834299845,4.60517018345607,-67.3711423555175,-47.6102520195336,-80.1666952128577,-34.9637163941383,-34.9637163941383,4.6051701857623,-44.8152384213899,-79.3763912788849,-64.2199781558712,-20.2263053688969,-20.2263053688969
"37",3.32533993938862,-63.7457233183437,-83.9377687693491,-75.5601832039365,-28.5051061780188,-28.5051061780188,3.59588373634958,-53.0034578471274,-59.6409952216531,-58.9064215069453,-27.1268889559793,-27.1268889559793,4.60517018165357,-43.4986175490854,-29.0378765854724,-77.0930041691523,-24.9814526019889,-24.9814526019889,4.38873326495408,-32.7001748117923,-8.22014412537442,-21.4723702728687,-17.1217655092203,-17.1217655092203,3.85220077840847,1.98676182739385,3.89655990691589,-9.69419112709004,2.5763373245986,2.5763373245986,4.6051701857544,-3.46214331843694,3.44146678558376,-7.4134299895458,-2.71426028184687,-2.71426028184687,4.60517018468877,-51.9262885115707,-38.3640675238502,-65.7727806894722,-17.7876085674043,-17.7876085674043,4.60517018560178,-41.8970424961052,-49.2693981878171,-57.6456273929859,-15.9491689900075,-15.9491689900075,4.60517018536651,-66.9765951676979,-54.2072178186935,-64.7009474307222,-31.9406403046144,-31.9406403046144,4.60517018595522,-42.9387226645499,-70.7584736272523,-85.5934731912969,-22.4937531968342,-22.4937531968342
"38",4.60517018592573,-63.0616645584139,-34.905375663605,-42.0541550100604,-17.5929697222234,-17.5929697222234,4.60517018583899,-49.6059723929336,-42.4188341350483,-52.5656753723497,-34.0903365060422,-34.0903365060422,4.60517017443069,-55.5466955470138,-19.4538550731535,-45.1006617413378,-16.1498604904107,-16.1498604904107,4.60517018589965,-36.839134320173,-13.3386752106526,-35.6649342835513,-10.7231048267155,-10.7231048267155,4.60517018522976,0.0169899953817776,0.645032535162855,-3.00458966275872,4.6051701859033,4.6051701859033,4.60517018533528,-2.8337528258578,4.33986630152106,-25.4284944521014,-2.72223291218392,-2.72223291218392,4.60517018576319,-38.6723245365316,-11.0031273334741,-35.3900768615407,-21.9082816260787,-21.9082816260787,4.31129887078848,-43.4125810802773,-12.0367089754869,-53.3411541802997,-25.6993020210718,-25.6993020210718,4.60517018579699,-76.636984927857,-48.563261517606,-58.891132699057,-35.0974819269071,-35.0974819269071,3.60453804964554,-43.769041818075,-62.2603076022701,-65.0187748678158,-13.2618754580028,-13.2618754580028
"39",4.60517018540088,-37.7867202005145,-94.0515205637179,-98.6463167180581,-15.9116618841875,-15.9116618841875,4.60517018541032,-49.9205058068206,-36.4605275111742,-50.2068850789333,-18.9086906119735,-18.9086906119735,4.60517018587471,-54.2977163549937,-39.0466491115074,-65.6258977060895,-30.4338371503818,-30.4338371503818,4.60517018504068,-38.8537910721306,-14.60344465201,-36.2424848136246,-16.3766775975603,-16.3766775975603,4.60517018584431,2.63127680344711,3.22779464054042,-0.114294345721703,2.68839298529478,2.68839298529478,4.60517018595524,0.755233847193669,3.57815940536531,1.62809970258914,0.632695559249013,0.632695559249013,3.53814825033571,-24.5134411655281,-5.09882367782372,-5.14821774113589,-18.9485804216427,-18.9485804216427,4.60517018540371,-31.5941864946996,-23.2384180159562,-45.8886057490936,-14.3284186925566,-14.3284186925566,3.33998926805798,-22.8146207740975,-44.1350633802699,-66.2953578602987,-15.4087417804224,-15.4087417804224,2.98727302500697,-67.0136090974386,-60.4841230447445,-54.6898524296173,-27.6840000848244,-27.6840000848244
"40",2.44636309565151,-37.1033360126446,-70.0985406810065,-56.2950061062588,-12.4900399496911,-12.4900399496911,4.60517018488489,-67.3725964078048,-37.315264619946,-48.8449717679165,-26.3964842611499,-26.3964842611499,4.60517018448257,-52.5658680491048,-31.4872323169477,-49.5906118594115,-14.8879924308188,-14.8879924308188,4.56047208085555,-25.2081173260263,-17.5866502699953,-49.0175841731491,-7.60233610099455,-7.60233610099455,4.60517018556448,-9.67884290426881,2.5848080989546,-3.37725428769117,-3.36962929847632,-3.36962929847632,4.2167462654447,0.669784003398021,-1.46332811179091,-10.7974002462153,1.13867926429596,1.13867926429596,4.60517018079838,-5.8451012334991,-12.892322765874,-78.6321834339298,-3.1397255630991,-3.1397255630991,3.65427816825044,-39.024185406663,-52.2788844214532,-108.313621094862,-13.0090433309537,-13.0090433309537,4.60517018598519,-48.4348710692397,-67.6147145551861,-81.015748748491,-34.9776463049329,-34.9776463049329,4.60517018542981,-44.5195267653805,-65.8114098295148,-69.62496902714,-16.3583622217604,-16.3583622217604
"41",3.71551248513431,-48.392286890002,-64.4598377423186,-83.5797589865949,-13.856961189434,-13.856961189434,4.60517017986665,-57.1781834419805,-46.8478630588011,-60.4278619961984,-28.584344211876,-28.584344211876,4.60517018575246,-60.3284280164677,-36.196470544477,-56.5230624077963,-23.9419263809959,-23.9419263809959,4.6051701097384,-42.0010166301833,-12.4490274722829,-28.1023925294896,-14.2165818569376,-14.2165818569376,4.60517018589758,-8.75192639898928,1.45264306488055,-10.8365786252483,-1.19936672933552,-1.19936672933552,4.60517018519818,-5.75318493214277,1.64041361528224,-4.79192793023294,0.611485606166305,0.611485606166305,4.60517018541844,-24.0291596196811,-14.7224804645486,-34.0314984069613,-5.92908962082101,-5.92908962082101,4.60517018442753,-54.545875908775,-50.5485772869239,-59.5998803812858,-12.4195587935497,-12.4195587935497,4.60517018589615,-44.9065965187923,-49.213627726307,-74.0973621153995,-13.8260632992465,-13.8260632992465,4.60517018593891,-58.8342119438007,-48.0927248552695,-52.0131547336028,-39.9544882608704,-39.9544882608704
"42",4.06341733858833,-49.363236196277,-79.0959440151338,-70.8221827276619,-18.6192754832503,-18.6192754832503,2.84895518576867,-60.4374456032814,-52.6467269157813,-59.6578394733285,-36.3916064298839,-36.3916064298839,4.60517018564635,-39.0306197279949,-18.144093577226,-37.8714047842968,-23.7344014789318,-23.7344014789318,4.60517018591611,-24.5779508465763,-18.8354874819143,-47.7044554829729,-12.2696221377187,-12.2696221377187,1.50089695948615,0.761388910853594,4.60517018598742,-0.373666936056487,2.11725979049098,2.11725979049098,4.60517018541289,-8.88400151838799,0.926234398699506,-20.8407259786577,-3.66746390758748,-3.66746390758748,4.60517016611236,-14.1419913240474,-2.38415377248253,-24.2603978012612,-9.37146678054762,-9.37146678054762,-3.29021596779217,-52.0039427980202,-26.3214023427511,-49.3483286432649,-13.6479486629954,-13.6479486629954,4.00149940777454,-73.0998681677637,-74.9652079145361,-68.1077775780763,-30.8985597711643,-30.8985597711643,4.60517018529831,-56.2546117880691,-66.3862474103697,-61.1910009534061,-22.9887532534559,-22.9887532534559
