"","B01_lin","B01_log","B01_exp","B01_quad","B01_sine","B01_norm","B01_lin","B01_log","B01_exp","B01_quad","B01_sine","B01_norm","B01_lin","B01_log","B01_exp","B01_quad","B01_sine","B01_norm","B01_lin","B01_log","B01_exp","B01_quad","B01_sine","B01_norm","B01_lin","B01_log","B01_exp","B01_quad","B01_sine","B01_norm","B01_lin","B01_log","B01_exp","B01_quad","B01_sine","B01_norm","B01_lin","B01_log","B01_exp","B01_quad","B01_sine","B01_norm","B01_lin","B01_log","B01_exp","B01_quad","B01_sine","B01_norm","B01_lin","B01_log","B01_exp","B01_quad","B01_sine","B01_norm","B01_lin","B01_log","B01_exp","B01_quad","B01_sine","B01_norm"
"25",4.60517006744614,-61.8302758721969,-103.414789998515,-73.5139827106683,-20.984340531036,-20.984340531036,4.60517018517756,-38.6631143926073,-18.1058675539204,-97.0869012260921,-21.2042658472974,-21.2042658472974,4.60517018583866,-31.4172244180897,-5.43163157885402,-15.1639081003868,-19.9956527090265,-19.9956527090265,4.39513986501159,-42.881913260521,-11.2805099514194,-53.34271570185,-18.3359195690078,-18.3359195690078,4.60517018582685,-32.3337104031547,-2.72497268730787,-56.8490954373695,-17.1740029366376,-17.1740029366376,3.79173105538382,-3.34399166553128,4.19068297321229,0.470545021685268,-3.59395499441827,-3.59395499441827,4.6051701859633,-6.48722837581029,-1.29671370509601,-15.7663650619556,-0.267860489778855,-0.267860489778855,4.60517018415572,-25.1969729656282,-4.33010569112852,-14.6060852020825,-13.6971396184331,-13.6971396184331,4.60517018583923,-24.4427721927864,2.08456564461059,-2.01043489467187,-11.1117249308434,-11.1117249308434,4.60517018581507,-15.2203269964742,0.885296566130819,-2.55150749001018,-10.5453943229052,-10.5453943229052
"26",2.76733066177059,-79.3499758526496,-65.5445036871745,-68.1916375790262,-28.7669525802098,-28.7669525802098,4.60517018391931,-46.4212819806528,-37.3727945690673,-73.7757701782263,-21.8857499946628,-21.8857499946628,4.60517018576274,-25.3697313717094,-12.5756113474047,-30.2610923995911,-14.1646883734633,-14.1646883734633,-0.644817662364303,-32.3998280495263,-14.1664422720187,-54.8250050073266,-14.0390016100863,-14.0390016100863,4.60517018593787,-18.6490760222588,-1.35392207277232,-9.44095906344387,-11.2867408264914,-11.2867408264914,4.60517018598446,-10.1146575754413,-1.57336986597628,-16.9739652883575,-7.33257003496364,-7.33257003496364,4.60517018464668,-16.6872649791391,-0.784542007981827,-22.7469178920828,-7.48050343125469,-7.48050343125469,3.88104279128842,-8.35101463100196,-7.6958105016067,-53.243764137049,-6.79786176729635,-6.79786176729635,4.60517018499297,-21.2294173564949,2.46070196161355,-14.0935138907239,-17.2202994215634,-17.2202994215634,4.60517018586708,-10.6269627281367,-2.00532143093494,-25.7174076801092,-5.29484849205714,-5.29484849205714
"27",3.16957095717821,-77.0796843779802,-97.6338469439105,-82.6235512751711,-19.1470620800947,-19.1470620800947,4.60517018586528,-31.8713838018021,-8.43078139245723,-28.8131629119324,-22.7908059798138,-22.7908059798138,2.736022462387,-26.9688383431235,-2.94068219833331,-70.2336252589804,-9.06921372728391,-9.06921372728391,3.48499744699687,-12.0810289692088,-8.04551187174241,-38.6595168240236,-9.81874486918152,-9.81874486918152,3.42167471441347,-19.7635018922627,-2.00951401263686,-27.093983610465,-7.45017184157157,-7.45017184157157,4.60517018595348,-20.1948863550627,-1.81202691317873,-25.5823000971822,-14.2303272936905,-14.2303272936905,4.60517018598006,-20.1734038514267,-7.02614694620243,-33.1396676016298,-9.04729876032658,-9.04729876032658,2.07785983752774,-8.5129364044235,4.60517018596676,4.60517018598736,-4.77374440242838,-4.77374440242838,4.6051701858176,-8.55709516433068,-7.12258168252961,-35.2407155274155,-8.3408438022325,-8.3408438022325,4.60517018552864,-1.82444916721367,2.38451005638885,-22.0906393463302,0.287622214580935,0.287622214580935
"28",3.94161619171228,-80.3072163073359,-85.3121570006863,-82.7758436868946,-37.7896246248398,-37.7896246248398,4.60517018569826,-48.5050736654056,-14.0722091641077,-33.0837023867754,-24.1846864603377,-24.1846864603377,4.60517018569064,-23.7250751127867,-9.89663952260524,-56.8953910573403,-13.7642749366276,-13.7642749366276,4.60517018397066,-15.252243061457,-14.5995771923503,-40.9086875908356,-9.09118341328108,-9.09118341328108,4.60517018579175,-27.1718582587759,1.22064500896749,-28.2472502271544,-10.730287952096,-10.730287952096,4.60517018576027,-16.3970356630663,-14.4485049393683,-39.9026910755179,-5.45561157793308,-5.45561157793308,4.60517018588624,-18.3264502164893,1.0623588929185,-13.4261599102475,-12.5482716034086,-12.5482716034086,0.58095130606813,-14.5327010417231,-3.1107945271614,-28.9351181218066,-11.37918120268,-11.37918120268,4.10385168544616,-11.0610612296865,2.69964523978186,-19.3048667104745,-4.66929897106944,-4.66929897106944,1.92533535209293,-8.05096075236209,-6.00234106252427,-12.4002020500607,-7.17674729679938,-7.17674729679938
"29",1.26041412543886,-68.3099823200944,-98.3476777849096,-73.2625616171904,-38.5578536245078,-38.5578536245078,4.605170185827,-45.491123467528,-28.3259804799581,-52.8089209685857,-18.0199243860728,-18.0199243860728,4.60517018497406,-27.1923589932944,-13.3692878300437,-36.8558914913061,-17.0290908055493,-17.0290908055493,4.60517018592199,-15.0529040792258,-7.70715459602478,-27.0797233708816,-10.8149525210716,-10.8149525210716,4.01043854630606,-18.6548130311626,-16.1692386669895,-43.1214944643277,-3.57137233008358,-3.57137233008358,4.60517018580673,-33.1801393470951,-5.78072149773966,-18.506962019963,-17.7493751199831,-17.7493751199831,4.6051701858125,-22.8631678686475,0.322408550584527,-13.7260050536701,-7.43429787274922,-7.43429787274922,4.60517018598443,-15.5824675401829,0.2729753491476,-57.9127371266104,-6.82495313159589,-6.82495313159589,4.60517018575428,-4.78364381860291,-1.02967699560091,-5.49061823762472,-3.34998640581784,-3.34998640581784,4.3429200884718,-2.20317823754813,-0.0179540511573464,-4.89081213681592,-1.48852467209154,-1.48852467209154
"30",4.60517018370098,-66.364485364669,-86.3227701067212,-66.5648693255434,-22.1826454477447,-22.1826454477447,3.77463566613151,-29.6402622559228,-18.3878343146666,-45.3093037919318,-7.58754410150614,-7.58754410150614,4.46082385209309,-33.2110544630853,-14.2175143658751,-65.3846855156679,-14.3417522434764,-14.3417522434764,4.58237189580825,-15.8900519914261,-16.8008287895331,-64.0122896387182,-11.8655441869719,-11.8655441869719,4.60517018570934,-32.2920853466556,-0.545817681435793,-5.85836757592243,-6.86454237915767,-6.86454237915767,4.60517018580865,-28.6860429281109,0.801749571867319,-11.1608315479828,-12.5391139571936,-12.5391139571936,4.60517018585958,-26.2794076335672,-6.63395948469733,-37.7800783135337,-5.33034735112135,-5.33034735112135,4.60517018585881,-10.7701849654238,0.586945574596967,-18.093295889671,-8.98687691509512,-8.98687691509512,3.7270955884614,-16.085784390282,1.93871705773449,-24.6657250628721,-11.563093952435,-11.563093952435,4.04954228013762,-15.4261864948721,2.97061131384747,-43.7970556351584,-6.43911712315271,-6.43911712315271
"31",3.4577123775314,-53.1106177647948,-51.1501973467129,-49.0634107196457,-14.7016681900072,-14.7016681900072,4.60517018570698,-31.4568837891215,-20.831362661295,-37.7955981054599,-14.1658921597546,-14.1658921597546,4.60517018534728,-34.4790645335253,-6.93799091788783,-20.5422533911888,-5.95359784232951,-5.95359784232951,4.60517018579171,-15.3980216297076,-6.84370003713452,-28.6924076928658,-6.76957735235267,-6.76957735235267,4.60517018582269,-26.9477464282351,-2.54160845834251,-9.07044326752941,-9.0478625003273,-9.0478625003273,4.60517018589783,-12.6130393069296,-2.33678220514354,-15.5023131169307,-9.04858050535279,-9.04858050535279,4.60517018591203,-18.7189000095464,-4.31747442472405,-36.2879246056113,-11.0004764917461,-11.0004764917461,4.60517018576073,-8.43600168202627,-2.01943023936991,-17.8364057318851,-4.22000108969385,-4.22000108969385,4.55243634290073,-32.7717086157537,3.69818077946516,-2.72736635728029,-13.7411409049039,-13.7411409049039,4.34786306372098,-37.1210457593192,-0.682767762369821,-25.2170448423572,-12.9770822177829,-12.9770822177829
"32",4.60517017465247,-64.9423683609755,-77.919098950096,-100.412038112207,-28.6406584782124,-28.6406584782124,4.60517018524738,-35.368586615608,-12.67037746773,-20.0440611364087,-22.8496853092016,-22.8496853092016,2.94763723781017,-28.7266752772334,-9.71415630316378,-19.8381844698151,-15.1550480739064,-15.1550480739064,4.60517018598793,-16.5715629120481,-2.75021642506395,-16.442216771186,-9.58938473214469,-9.58938473214469,4.60517018593103,-18.631127807122,0.392179735657407,-6.58363699188752,-15.051931552261,-15.051931552261,3.27629782278963,-20.0947560559519,-12.8184396526468,-35.8932673737496,-10.4667179585986,-10.4667179585986,4.60517018462875,-28.929838643899,-4.52462909944103,-37.6256260764559,-11.4649213010402,-11.4649213010402,4.0201613155314,-20.8119725203496,-8.2333595977484,-45.7199529231444,-8.09957342190452,-8.09957342190452,4.6051701858635,-13.3657789574289,1.78120776883478,-4.98261075496225,-6.99170824774362,-6.99170824774362,4.60517018597014,-14.4499903134607,1.5454884152314,-2.57096350756979,-6.89188618333317,-6.89188618333317
"33",4.60517017273214,-66.8274087920334,-89.2922483311264,-104.1511777992,-29.2145061583122,-29.2145061583122,4.60517018598409,-44.7327094286088,-9.08070682516885,-34.2294409745414,-20.4137856141473,-20.4137856141473,4.3055897816772,-24.9433941134234,0.961994182634214,-14.0342317972682,-10.4558376575268,-10.4558376575268,4.60517018565943,-38.76464619133,-1.01276943712516,-19.0778314950599,-20.3036422310146,-20.3036422310146,4.02970221085292,-22.3150686616949,-9.00528754456579,-38.5484233858681,-10.2731481934045,-10.2731481934045,4.60517018582672,-18.3993773148817,-9.32533519870773,-29.5954290676544,-14.1913904770657,-14.1913904770657,4.60517018356744,-12.2400812217142,-4.88639865072791,-14.4331383179628,-11.4795047243876,-11.4795047243876,4.60517018591713,-1.42707701704536,3.15199937079385,-14.2785894505659,-0.599714197674572,-0.599714197674572,4.60517018565108,-15.0822925443604,3.42451123497193,-1.09370822910441,-7.96575615976387,-7.96575615976387,4.60517018595854,-10.4497745247563,1.3194846108847,-4.35150741445401,-2.99879101845357,-2.99879101845357
"34",4.60517017389846,-75.5068153268959,-83.0460575162461,-73.190191272452,-25.0324275686919,-25.0324275686919,4.60517018589071,-65.3530736376775,-23.4968805873621,-105.928167361606,-22.6387946098271,-22.6387946098271,2.30684133379896,-58.6984967055915,-15.7439938900978,-55.2583693990467,-27.5948533685971,-27.5948533685971,3.68089240179511,-8.40534829632552,-18.6779291979744,-44.7468791279136,-4.96894313497003,-4.96894313497003,2.01552420284703,-17.1770233724165,2.55737782226265,-7.57164781956763,-13.6694024833247,-13.6694024833247,4.60517018586162,-26.82824176713,-10.6051316967614,-44.4796799237953,-17.5894652978576,-17.5894652978576,4.60517018594783,-17.6415743410354,-2.77510246270629,-22.3163227550391,-11.739310343429,-11.739310343429,3.8958048893182,-22.114395429932,-2.39753456444461,-23.6717964469989,-12.2407149245731,-12.2407149245731,0.747213579781345,-15.234715861583,-8.00058097111287,-14.1441661493746,-4.97350407796576,-4.97350407796576,4.60517018598381,-5.43557908789039,2.75137944291998,0.235071472975875,-2.95042659517539,-2.95042659517539
"35",4.60517014460713,-74.35228141826,-79.9679721268625,-86.2872453048628,-32.6085898380473,-32.6085898380473,4.60517018511813,-41.3797806366647,-40.5218341259941,-81.8956712962459,-18.3098809152685,-18.3098809152685,4.60517018546354,-43.0039810611815,-12.7525222319045,-29.8353270245446,-19.4573751810009,-19.4573751810009,4.60517018578133,-23.1769299465676,-11.3479189380497,-36.831251572218,-10.0146337777064,-10.0146337777064,4.55777913877299,-16.5045841258839,-6.44681681734008,-42.7931409069285,-6.64854889570917,-6.64854889570917,4.60517018050137,-25.0000832210274,-8.32862068438138,-49.1760908432774,-13.0077105153267,-13.0077105153267,4.60517018517277,-10.9666571581485,-0.903619120257616,-6.92301990257229,-8.05748116314254,-8.05748116314254,4.60517018587166,-20.0727767255699,-2.41422580467955,-31.8450558834722,-13.3928319561124,-13.3928319561124,3.81650286598514,-15.5921573417414,-6.39540337565197,-21.6233225713881,-11.4919869516917,-11.4919869516917,4.60517018598247,-13.5967977547289,3.04727659392788,-20.9940410464982,-4.21902135513059,-4.21902135513059
"36",2.20542516904419,-80.2944661188399,-72.5989205647988,-74.7350893567429,-33.202703746854,-33.202703746854,4.5604508436378,-29.6970081662233,-34.3386626918071,-59.6068432583434,-11.6449831873713,-11.6449831873713,4.4982483958979,-39.8397776898716,-9.93812021497314,-31.6784365393358,-20.6044988059375,-20.6044988059375,4.05179027642974,-31.527979332494,3.34236740513346,-20.1228700595951,-16.1701633639925,-16.1701633639925,3.56636713446599,-18.7662027404977,-2.7689912300512,-17.5904026423168,-8.41025971428866,-8.41025971428866,3.55984629761006,-25.2020264007543,-13.6968360018755,-91.9101566684362,-13.6146993830445,-13.6146993830445,4.60517018589888,-9.31191687198498,-5.92661104552175,-27.6996934926559,-2.51080174111928,-2.51080174111928,3.28201513945683,-16.8999196536217,-7.07778684794914,-24.0561631457157,-10.3886299826862,-10.3886299826862,4.60517018439657,-10.6039922912507,-1.07547791393722,-10.4456348159735,-4.43199472927407,-4.43199472927407,4.60517018492371,-4.00083020514595,2.71733110768855,-9.87155491319683,1.88824701768502,1.88824701768502
"37",4.60517018577097,-49.3782193030546,-129.223196566377,-95.4771544711732,-19.3812011172868,-19.3812011172868,4.60517017469717,-46.7693352966336,-16.5569754274364,-24.5679216098859,-11.1464415575174,-11.1464415575174,4.60517018597243,-24.0694425790643,-5.16518353738928,-11.4033657041748,-15.0348897294531,-15.0348897294531,4.33177823050971,-37.5156876004533,2.23562588550104,-13.2973460667018,-14.9563484032684,-14.9563484032684,3.61433027997491,-17.3276499494312,1.01176465239074,-23.6135581092169,-8.77285960282687,-8.77285960282687,4.60517018598264,-9.06408060892993,-0.977509828821525,-12.9731462162202,-8.79268371843888,-8.79268371843888,4.60517018584781,-20.8681250583347,-3.52758724731868,-19.238613535533,-8.45645922830118,-8.45645922830118,-0.945864982319364,-10.2437687274545,-13.7614856704517,-28.4971154358932,-4.91048732501268,-4.91048732501268,4.60517018593617,-25.3057948618298,0.596613695834492,-4.57864671064428,-8.18747060812902,-8.18747060812902,4.60088836214143,-17.3573242620582,0.722593989757769,-48.2441668096263,-3.11327288770242,-3.11327288770242
"38",4.60517018021554,-60.6931430549213,-103.584386093378,-82.9387512764724,-25.7296740803398,-25.7296740803398,4.60338162746026,-33.2956933665666,-8.18013496186764,-28.0170652602537,-13.855687638285,-13.855687638285,4.60517018587028,-23.0278307474488,-1.32885697129149,-7.35440371414751,-12.6159919599382,-12.6159919599382,4.60517018594837,-11.7895463332976,-0.915413760118753,-15.6659888441631,-10.4700929749722,-10.4700929749722,4.60517018582081,-34.2032162703001,-7.47179372503898,-25.8838253903211,-12.6964792239843,-12.6964792239843,4.60517018573772,-18.585957105962,-3.2192121533663,-25.5638627840793,-5.28109647801914,-5.28109647801914,4.60517018470114,-22.2178893391428,-0.843055071516176,-7.89559558414257,-8.84365996016986,-8.84365996016986,4.60517018570286,-4.78809038310341,2.14125560962995,-4.21983637400973,-4.57654552691312,-4.57654552691312,1.07942791920365,-3.86328730015994,-7.47320442210946,-14.9739563523761,-3.54431173029003,-3.54431173029003,4.60517018559574,-8.67348512867159,1.2326398209949,-1.12279710070626,-1.4946433508199,-1.4946433508199
"39",4.07261942892436,-71.2159062796579,-122.092588188917,-82.4008334411072,-24.5484881167043,-24.5484881167043,4.6051701852637,-42.9944079767912,-29.8027361779348,-75.7514577181298,-19.0830912392849,-19.0830912392849,4.56312550686125,-40.0531051860267,-17.3824144827627,-35.6246981576209,-13.9123048320464,-13.9123048320464,4.60517018581763,0.29659962897734,-6.70472816121547,-49.6456473624895,0.266079245957492,0.266079245957492,4.60517018594899,-26.7236186157627,-2.87683181983563,-20.0854801111296,-15.8113376666997,-15.8113376666997,4.60517018598372,-18.4557975795189,-2.08802236340608,-10.7480324987295,-6.82644771204585,-6.82644771204585,3.47870633952422,-17.605049463867,0.374047566111557,-9.38805950521757,-9.37061647564472,-9.37061647564472,4.60517018597895,-28.8904928991673,-0.380380177994311,-16.6244963448509,-7.40256276359894,-7.40256276359894,4.60517018598617,-18.9334038871294,2.53796832172256,-5.37430908756187,-11.8015746548013,-11.8015746548013,4.60517018567955,-15.466416136161,-3.77118103989423,-64.48848840503,-5.81545492626771,-5.81545492626771
"40",4.60517018312493,-97.4182281399599,-91.6028819621613,-67.946264736268,-32.6652724023519,-32.6652724023519,4.60517018597422,-24.0296836076611,-18.8128359594856,-39.3086702257376,-15.3470103029117,-15.3470103029117,4.60517018597352,-30.4226385081192,-5.36953103214094,-46.8758784293729,-23.1425768998416,-23.1425768998416,2.94685491260957,-39.2953313032189,-11.0222876986141,-24.8482542976329,-23.9003077724331,-23.9003077724331,4.60517018592472,-15.7235142379324,-6.82821020346432,-39.5953955790785,-13.8510286332406,-13.8510286332406,4.60517018495008,-32.364697054869,-3.20214572110844,-30.8611708299518,-4.59524608363974,-4.59524608363974,4.113533607439,0.756102261663458,-6.92974981530023,-24.850913150288,0.958917388370466,0.958917388370466,4.60517018590858,-16.8563056375493,-2.31377725919583,-21.3543044308566,-16.1204488505205,-16.1204488505205,2.12032893431831,-6.47968041966443,4.60517018589206,1.24002531671422,-6.23155080290748,-6.23155080290748,4.60517018583673,-9.35741584134554,-1.42135790372978,-7.89606424082305,-4.61610551716645,-4.61610551716645
"41",1.39883739752146,-80.0173429323525,-92.157538681775,-56.9823124146703,-32.1802139656342,-32.1802139656342,4.60517018490147,-48.5664724993373,-11.0500032740228,-55.2262402260982,-31.3164412161878,-31.3164412161878,4.60517018562611,-43.7573238811473,-23.9509443279895,-53.0908133289157,-21.5527039330438,-21.5527039330438,3.28155867771919,-30.7673997374683,-21.397129109723,-56.129120914602,-16.4211134396047,-16.4211134396047,3.71422305133537,-17.9719424234532,-1.33486940820703,-25.204888766774,-6.27200128250331,-6.27200128250331,4.60517018588152,-27.3370805919794,-7.57440280381439,-29.6710377779729,-10.607845634762,-10.607845634762,2.73224645182438,-18.2361827889036,-9.07949891710084,-36.2088860812665,-11.0863923021234,-11.0863923021234,3.92970639654499,-14.1768066247024,-6.0854951324099,-29.1322425479334,-11.4227092252248,-11.4227092252248,4.03775878978323,-6.38320375643434,-5.231874212501,-16.5914962374933,-4.26615229653146,-4.26615229653146,3.56005991648962,1.3873295211927,-3.09297107448887,-7.17538599321728,1.24205925955953,1.24205925955953
"42",4.60517018386231,-69.5184756830293,-76.7859602712726,-64.2420109616821,-36.116612623572,-36.116612623572,4.60517018553544,-46.294059338814,-18.8264071285493,-62.9356435720454,-16.6213218740603,-16.6213218740603,4.60517018587536,-43.3859082822866,-10.3423991887993,-25.0277946995704,-16.0304839110418,-16.0304839110418,4.45561546654351,-18.3566330501678,-6.56807638931596,-31.0955249575408,-11.0268624851396,-11.0268624851396,3.49551677987887,-40.5069347470045,-13.5622404261605,-45.0335280519515,-12.0022441065069,-12.0022441065069,3.86201620639204,-20.8454409402825,-3.56493907847033,-19.4447917724733,-8.73913197754445,-8.73913197754445,4.32793972695478,-10.5392756081316,-2.02766841253737,-26.3902924865575,-6.04839650664877,-6.04839650664877,4.60517018595999,-22.287695868983,-4.6979963803889,-25.8347778686807,-9.33740537059505,-9.33740537059505,4.59082529166514,-4.90820014908783,-1.43948348758363,-9.43456629934059,-4.36242213289,-4.36242213289,4.54319161981877,-4.17767596260501,-6.70351636646942,-33.372826216451,-3.78969922690308,-3.78969922690308
