"","B01_lin","B01_log","B01_exp","B01_quad","B01_sine","B01_norm","B01_lin","B01_log","B01_exp","B01_quad","B01_sine","B01_norm","B01_lin","B01_log","B01_exp","B01_quad","B01_sine","B01_norm","B01_lin","B01_log","B01_exp","B01_quad","B01_sine","B01_norm"
"461",3.9120230001432,-29.0067363080132,-14.7555574434776,-53.5512090870414,-12.5883688181461,-12.5883688181461,2.6301338250336,-32.8189647473208,-50.8336848500213,-78.7513493612099,-14.0514649647249,-14.0514649647249,5.35389199309722,-189.221465276266,-158.610329457341,-241.62362826903,-95.0619208054395,-95.0619208054395,6.90775526210712,-353.017236255967,-273.310470296646,-483.980507915405,-182.678748804367,-182.678748804367
"462",3.91202300473615,-15.8214731454685,-3.04539460394539,-4.46765942235563,-10.5574706167449,-10.5574706167449,4.60517018525999,-65.2235944743298,-33.2700293908268,-59.4315320716403,-34.8690410823101,-34.8690410823101,3.54341915839569,-178.539765749918,-176.164964789787,-233.907292441079,-102.504689566975,-102.504689566975,6.90775527246802,-423.987807148482,-270.560936091303,-433.548830328896,-235.541068652569,-235.541068652569
"463",3.91202300540646,-17.2699503043932,-12.812006100458,-29.695210713951,-13.0268618257892,-13.0268618257892,4.60517018568883,-42.7437376473367,-34.5114396376456,-56.6302244041159,-20.2870327802361,-20.2870327802361,6.21460806531684,-184.465430499633,-105.983350708903,-192.469186046626,-100.199441543661,-100.199441543661,6.47263762389389,-411.061466929224,-252.759630514416,-443.936782217364,-242.033150044926,-242.033150044926
"464",3.65576669175452,-21.037105336999,0.899738811431213,-40.1308954597973,-9.24500040664418,-9.24500040664418,4.60517018531247,-56.854164350184,-33.9960612129844,-57.8770621633215,-24.4321257210143,-24.4321257210143,3.89386748326189,-218.441133277252,-151.716637808278,-236.72858082152,-123.111055249986,-123.111055249986,6.90775527439308,-388.819047713946,-304.755036127663,-467.972805035473,-188.061685798239,-188.061685798239
"465",3.91202300533892,-26.5412438185528,-8.36225198653921,-25.9678323041009,-13.66488502257,-13.66488502257,4.60517018578993,-37.0253173287324,-14.9909174182933,-33.7666404033098,-20.9351555506859,-20.9351555506859,6.21460809737084,-187.808295667297,-173.621467121209,-228.496379245447,-101.00971506726,-101.00971506726,6.9077552776846,-394.189424414326,-297.419693008792,-463.549914355186,-217.706101304385,-217.706101304385
"466",3.33066130231464,-10.360284855593,2.11117590918765,-10.3068801933802,-10.135329100864,-10.135329100864,4.60517018548872,-47.3612074392828,-38.750891127272,-54.1809594942275,-18.3326619200413,-18.3326619200413,6.21460809288246,-161.810509450843,-128.463705524751,-226.789123678418,-78.6163937424066,-78.6163937424066,6.90775527479144,-325.24587917095,-297.357619642262,-444.61860753316,-155.187200111959,-155.187200111959
"467",0.186196079460636,-14.7341906299249,-10.9193931776019,-27.4625085238111,-10.4075979426116,-10.4075979426116,2.35787084883817,-33.8069446649153,-20.8119750881242,-44.9084553220387,-11.7512980996,-11.7512980996,6.21460808250384,-138.352544145286,-138.207796682332,-238.155836092511,-69.4391243241055,-69.4391243241055,6.90775527895249,-287.854956325605,-275.801663568905,-491.246898179805,-169.489487933475,-169.489487933475
"468",3.91202298659178,-13.2829931383603,-14.6531983790797,-42.346690475992,-11.3029947109303,-11.3029947109303,4.60517018553526,-32.3074157912259,-21.4107062652422,-43.3963134636678,-20.2595575610789,-20.2595575610789,6.21460809697058,-202.531801068952,-144.574186856827,-227.451541308711,-121.531755651151,-121.531755651151,6.90775527781744,-250.485484479776,-326.53456893954,-416.282116064302,-130.40431405668,-130.40431405668
"469",3.91202300538943,-26.0373180348021,-9.66740297862304,-20.3319236199153,-8.80987440056328,-8.80987440056328,2.97460194714156,-34.6003977730123,-35.5055263442006,-73.3108795731305,-14.2172147724928,-14.2172147724928,6.21460809707466,-185.918206372501,-109.629052119201,-191.89668087947,-91.4959777458869,-91.4959777458869,6.90775527877338,-388.966670434493,-284.50850675705,-483.087727205517,-188.544929443074,-188.544929443074
"470",3.91202300539501,-13.8995975496735,-4.79978911032952,-25.0961149789544,-4.31968428924777,-4.31968428924777,4.60517018557521,-44.7327104378939,-34.7304862375958,-66.7253139511653,-16.848510970099,-16.848510970099,3.8667303265872,-254.043196393132,-164.903456179136,-262.51736755817,-119.902273829085,-119.902273829085,4.96002835975048,-357.305508701602,-295.282610217741,-393.789225076528,-172.312907343277,-172.312907343277
"471",3.91202300534821,-18.8620133773792,-17.2996992016049,-26.3009458148183,-15.5729225829944,-15.5729225829944,4.60517018539156,-42.4435442910494,-39.6217357658711,-66.6183395727881,-17.8991093742501,-17.8991093742501,5.57955769983067,-177.784139487124,-209.648611655071,-279.124017547891,-89.3895815342931,-89.3895815342931,6.90775520672997,-435.945446779594,-244.00089015931,-406.872958591523,-218.766804818658,-218.766804818658
"472",3.91202300521778,-30.9471978730515,-5.24854920151211,-10.75892851487,-7.17088018929977,-7.17088018929977,4.60517018592389,-49.5687787461528,-12.1677751654067,-33.4149676385441,-28.4745998595829,-28.4745998595829,6.09394090268955,-208.123874786629,-147.231263199874,-219.913785693624,-109.254186320589,-109.254186320589,6.90775527201538,-391.234200916268,-379.323152785803,-471.516261474012,-185.004693855346,-185.004693855346
"473",2.62688170608762,-26.8726789392106,-0.922671511314665,-6.48181763442232,-6.84425731151237,-6.84425731151237,4.60517018530709,-43.7892412035193,-12.7461921641119,-33.6016057936882,-15.6133928928967,-15.6133928928967,6.2146080960645,-185.433827743899,-123.090941625449,-208.111582603947,-109.325581007322,-109.325581007322,6.90775523267314,-338.966047122249,-312.111245696313,-482.960318821463,-173.941872393943,-173.941872393943
"474",3.91202299946604,-28.5339511335685,-12.4929452304514,-20.766650050127,-8.33402115265992,-8.33402115265992,4.60517018589685,-44.2990361972624,-33.23017969937,-53.4528128930127,-30.9510891412196,-30.9510891412196,5.54661586916444,-194.221891539663,-138.201607315233,-236.140751013413,-100.894286703669,-100.894286703669,6.90775527742016,-392.126957070749,-329.818490225247,-462.44493888839,-177.273743030429,-177.273743030429
"475",3.91202300520782,-21.2578465536505,-2.63510823577817,-6.29653251481299,-12.6090761869639,-12.6090761869639,4.6051701849189,-40.792950296774,-39.0451226158764,-62.2269124934877,-15.1664060994961,-15.1664060994961,6.21460809824811,-198.19217215367,-125.851448072737,-193.625275377663,-92.6853015142734,-92.6853015142734,6.90775527862189,-374.310283865049,-269.35550906426,-450.599181746352,-177.002376119401,-177.002376119401
"476",3.912023005423,-18.9436439137898,-17.3864636264932,-28.8951969731239,-15.9367821896537,-15.9367821896537,4.60517018524001,-40.0997759802872,-60.9655181354866,-98.4707232217301,-27.5340599111325,-27.5340599111325,4.56212506318968,-206.889868758555,-112.349985695121,-214.796654463495,-111.609268176781,-111.609268176781,5.39103512516726,-369.334924083194,-249.238210444251,-462.288323880591,-195.058261001429,-195.058261001429
"477",3.91202300449873,-23.3437088013105,-4.99089369694525,-39.3665977976173,-12.8662564689444,-12.8662564689444,3.37413596162666,-33.234449533277,-18.6397337565558,-33.4295690073541,-14.0767036961714,-14.0767036961714,6.21460809638236,-207.860764081991,-150.444537018031,-247.435761440424,-106.833952256763,-106.833952256763,4.81665114637144,-389.383913118761,-416.761605207959,-426.099655868448,-182.115710179214,-182.115710179214
"478",3.9120230053974,-27.5750408529218,-19.6047596237076,-30.2774453832989,-12.7138509028363,-12.7138509028363,4.60517018356536,-47.4537504645139,-38.5985889607091,-67.523469985293,-19.3452839198155,-19.3452839198155,6.21460809592864,-189.571762928014,-117.130184030684,-205.071280212908,-80.2421512640488,-80.2421512640488,6.90775527725879,-415.505132436697,-228.930749051259,-378.187405969302,-221.373933016525,-221.373933016525
"479",3.42089562432505,-18.7029355658247,-3.63167416548605,-25.2273196555736,-8.79005405270244,-8.79005405270244,3.19404109352149,-42.9869512381985,-27.5742667677649,-43.5772487216016,-22.051289351064,-22.051289351064,3.99184353645256,-191.251698670827,-154.721727977783,-237.025688525426,-86.8126989651989,-86.8126989651989,6.90775527831357,-344.066273405471,-266.124504154454,-365.936048539023,-170.331413189041,-170.331413189041
"480",0.176435981682493,-33.2117724106871,-19.2844169460603,-44.3735077316933,-10.9640791108577,-10.9640791108577,4.60517018597258,-35.7311659994726,-2.22954549620045,-27.0213563132557,-10.4794721578843,-10.4794721578843,6.21460807973463,-190.270091950999,-144.635724289295,-236.704561656324,-101.489824779092,-101.489824779092,6.90775507291488,-430.325369908196,-366.70356677205,-465.450364593155,-207.777929182664,-207.777929182664
"481",3.91202300436754,-20.4185627694001,-5.78332173910714,-20.230608894087,-10.2677074526651,-10.2677074526651,4.60517018589284,-46.091838987455,-37.1449696124445,-60.5525073369948,-24.6661496868949,-24.6661496868949,6.21460809775462,-206.411793389034,-126.79134775459,-238.880023905413,-109.645732410091,-109.645732410091,6.30577831263679,-416.960288381614,-314.76407954542,-498.428650351227,-204.239049865225,-204.239049865225
"482",1.65668828284209,-23.2299230618457,-30.3186003812567,-39.9367144343588,-6.49768395323563,-6.49768395323563,4.60517018555156,-28.3098088050499,-26.290085562618,-41.5534960057891,-11.0007952951119,-11.0007952951119,6.21460808439895,-177.085560415378,-136.990287639928,-251.282701913287,-92.5073127033162,-92.5073127033162,6.2383834613608,-340.015834221332,-359.5036196381,-503.086305589667,-183.915778222067,-183.915778222067
"483",3.9120230050248,-15.2194151743081,-31.2068740357067,-37.6258011835151,-11.282161267708,-11.282161267708,4.60517018597204,-39.9707716251445,-19.7118913851867,-47.7564087938641,-23.5963618103478,-23.5963618103478,6.21460809688324,-199.624837962278,-174.428994503068,-220.684762674338,-93.4876637721819,-93.4876637721819,6.90775527596986,-405.767806545342,-334.740410854836,-560.949441452175,-219.566417708633,-219.566417708633
"484",1.58517736384847,-23.1270018965963,-6.16468503012786,-22.6701260851016,-5.42642601849207,-5.42642601849207,4.60517018585976,-47.0194427631865,-47.9467107090368,-55.6701504876305,-17.0056343770407,-17.0056343770407,6.21460809100762,-193.792185687181,-103.942886129002,-203.494435232111,-91.5687965756333,-91.5687965756333,4.10844232359847,-450.439735339698,-429.075193087389,-403.586909853091,-209.190520325412,-209.190520325412
"485",3.91202300490364,-29.2042267764923,-10.2301487539071,-16.6415376813579,-11.8174606795832,-11.8174606795832,4.60517018590593,-46.6618678763853,-38.4115858500614,-54.8872395176137,-30.7507678372306,-30.7507678372306,6.2146080431305,-226.56417822385,-146.198732330096,-222.917580254271,-128.384055859886,-128.384055859886,6.90775527388416,-409.400270250664,-329.288357782563,-510.989704707472,-227.956278703599,-227.956278703599
"486",3.91202300287509,-25.0785011668367,-6.32048674779032,-17.075263580992,-9.85582368892375,-9.85582368892375,3.59306683620184,-38.5851345445214,-9.8541371823172,-36.7903975965415,-19.0276781026846,-19.0276781026846,5.47003881727235,-212.290037261859,-149.619293731558,-233.402631201929,-121.223747146546,-121.223747146546,6.87815205656449,-374.590837977292,-234.992154285316,-426.071403010019,-200.655142762236,-200.655142762236
"487",3.91202300529823,-8.88402219425133,-5.01999213639517,-15.3538149114741,-8.69743956149896,-8.69743956149896,4.60517018460192,-51.3191695216272,-31.1643572142924,-49.1076433993073,-16.2789527008101,-16.2789527008101,6.21460809719443,-158.123384030812,-149.673315916182,-247.471431383726,-89.7430688338332,-89.7430688338332,6.90775527821887,-392.585498140859,-295.166672651085,-411.43721389511,-200.684929321945,-200.684929321945
"488",3.91202300406472,-15.4989509135214,-6.37108230997209,-16.0319816604839,-14.858472410335,-14.858472410335,2.92315167986781,-47.9966354144071,-56.6968309241662,-115.228406732586,-23.3841214197382,-23.3841214197382,3.80086309287719,-222.714544502924,-137.338977207202,-231.887779994605,-113.402402321854,-113.402402321854,6.90775527862399,-379.921161583421,-254.635623884955,-375.694946401904,-180.537556758163,-180.537556758163
"489",3.91202300091133,-15.0973248380223,-12.6357669801602,-32.9485511247453,-13.6794868981753,-13.6794868981753,3.62744452075281,-47.4951758827867,-37.6948093403692,-67.0917369851452,-27.9870069150626,-27.9870069150626,6.21460809587444,-161.774395676696,-138.146515395485,-218.053733113036,-98.1167319060656,-98.1167319060656,5.755817867698,-410.115100114043,-342.406411718116,-497.216023368697,-212.191220030015,-212.191220030015
"490",3.91202300512836,-25.1061459086907,-19.7437025464443,-29.3204993360083,-10.1363073407779,-10.1363073407779,4.60517012630541,-33.0031712337415,-30.0461661213175,-48.7778588201763,-21.4246488772465,-21.4246488772465,5.19405024104576,-191.698643313244,-121.302176692901,-215.310190764786,-104.623942129613,-104.623942129613,6.90775527260564,-310.061827243297,-309.606923076221,-473.461546506035,-166.54106178246,-166.54106178246
"491",3.91202300240372,-21.1431556960374,-2.4320110702222,-10.2624147322822,-11.1596313122119,-11.1596313122119,4.60517018564712,-59.0933439793197,-17.1530308740199,-38.1856439607465,-23.3665973328063,-23.3665973328063,2.66462295347074,-220.925994354491,-201.05195339696,-200.871288127997,-93.4034287589373,-93.4034287589373,5.70075184991555,-411.039561099468,-263.248037028821,-422.118519877934,-222.209324832796,-222.209324832796
"492",3.91202300471733,-25.2441112220992,-14.1851020435467,-26.2219963707389,-10.0056166894507,-10.0056166894507,4.60517017648912,-39.6261996148539,-29.1174216852222,-55.2492912405004,-25.3793945428242,-25.3793945428242,6.21460809679044,-223.337393490298,-207.758678758069,-284.501379652399,-107.412295532425,-107.412295532425,5.24405581940124,-361.296846934179,-265.795928202418,-454.39679221574,-190.215114842155,-190.215114842155
"493",3.91202300409999,-23.1460983193351,-16.6672453559209,-27.2388258408751,-11.6966630060171,-11.6966630060171,4.6051701196419,-34.0277626938567,-15.1265037770687,-36.7922388360734,-22.2427160960652,-22.2427160960652,5.70836930079761,-193.822059884515,-161.443233538064,-223.585127601894,-84.6345772602986,-84.6345772602986,6.90775527811866,-413.497006517904,-262.38375056122,-447.689820305869,-198.684685106433,-198.684685106433
"494",3.91202300541973,-14.5641055488585,-7.46535822357024,-20.7600540793828,-10.836678161916,-10.836678161916,4.60517018592343,-59.3589605033702,-28.7593363887882,-50.2588859458906,-31.5493032997844,-31.5493032997844,6.21460809734052,-162.87282464732,-171.632121061383,-225.300757034689,-81.8718114236301,-81.8718114236301,6.90775527362359,-369.949800478909,-259.849425539156,-437.525213455006,-186.340292835172,-186.340292835172
"495",3.91202300388893,-7.11315029850401,-5.91548582627959,-11.8929584873387,-7.15591583085297,-7.15591583085297,4.60517018573625,-46.6610505381905,-13.6073430187514,-53.9396549836424,-19.7043415889814,-19.7043415889814,6.21460809422669,-213.584620193832,-146.619804761265,-226.810406466868,-114.119166352371,-114.119166352371,6.90775527809558,-457.402023728885,-331.19477839342,-472.413547149057,-250.658715593768,-250.658715593768
"496",3.9120230051896,-22.3785069727591,-3.11230297964396,-9.69734166954101,-11.7877922232843,-11.7877922232843,4.60517018589788,-36.9333660050701,-25.9721014379458,-59.1365176676092,-20.9607591007742,-20.9607591007742,6.21460801057987,-225.08473646219,-135.725867220241,-201.692504891114,-98.982898457198,-98.982898457198,6.90775526692539,-373.209800387986,-237.765548007517,-517.047667808125,-212.367904797921,-212.367904797921
"497",3.66979487655607,-15.6337901668016,-17.9408889534492,-28.7421162195436,-10.2077239336689,-10.2077239336689,2.10149944858473,-46.5456097196776,-38.7331870377217,-53.2971396974916,-14.931566847436,-14.931566847436,5.87759617856221,-182.079081572602,-125.736570958688,-231.224846398391,-83.4939342800785,-83.4939342800785,6.90775527322791,-409.414228409758,-277.499095882747,-431.721367688324,-239.980322985198,-239.980322985198
"498",3.91202300536242,-9.88408898413671,-10.3069721216073,-38.0515108551696,-8.78829858977725,-8.78829858977725,4.60517018552851,-44.0388468854824,-12.1051149925828,-33.8934730655499,-19.4104928821328,-19.4104928821328,6.21460809487121,-180.913539116968,-152.019099256889,-214.297170811693,-84.144353276883,-84.144353276883,6.90775527402064,-407.942577822534,-300.705372324959,-476.553667223199,-187.618171779934,-187.618171779934
