"","B01, s2=0.01","B02, s2=0.01","B01, s2=0.12","B02, s2=0.12","B01, s2=0.23","B02, s2=0.23","B01, s2=0.34","B02, s2=0.34","B01, s2=0.45","B02, s2=0.45","B01, s2=0.56","B02, s2=0.56","B01, s2=0.67","B02, s2=0.67","B01, s2=0.78","B02, s2=0.78","B01, s2=0.89","B02, s2=0.89","B01, s2=1.00","B02, s2=1.00"
"420",1.84226420330396,6.44743435831236,0.439209469244403,3.42756536007999,2.2934957685384,6.89866595179732,2.30005434089605,6.9052245267529,1.47872839480004,6.08389858053764,1.96260858345462,4.81677779561728,1.64037570388003,6.24554588983676,2.04256808632277,6.3372431594732,2.0811961584582,6.68636634254099,2.10968285078627,6.71485303669687
"421",2.0611347113155,6.66630480999135,0.0489670228694905,4.32920572249143,0.43951970237328,5.04468988622939,2.30060915811153,6.90577934358969,-0.779897156758707,3.82527302603442,2.01411056248787,6.61928074847201,1.49418060982325,6.09935079580002,1.30554525534842,5.91071544111162,2.20018173005639,6.55478628804426,1.00055340523915,5.25422598558936
"422",2.21015087215022,6.81531989362435,1.74838040618754,3.20259569747005,1.50435722666435,5.87334943636048,-1.03109292355609,3.04866455382396,2.05477625452927,6.65994644047684,2.28278982328261,6.88795999805964,2.0418317713109,6.64700195721753,1.75607444008301,6.36124462455669,1.91319465130314,4.14665512537721,1.97218812487722,6.5773583108577
"423",2.15925420887993,1.30558126483447,2.03921561935701,6.64438580385504,1.24346515388366,5.84863533983458,1.70082173594677,6.30599192157425,2.04503654493055,6.65020673067968,1.77825205173629,6.3834222375102,1.910805858854,3.39350780001963,2.26668857373021,6.87185875968136,2.30083018340855,6.90600036882253,2.29499723390273,6.90016741917853
"424",2.26921708240189,6.87438721347297,2.13279060897847,6.5278932569659,1.85851438707098,5.94677151667714,1.76073207043833,6.3659022564227,1.64791916136375,4.44197217082656,1.50495049100022,5.8374546102891,1.71012301377601,6.31529319975459,0.930977579770811,5.53614776566209,2.30102594253754,6.90619612847341,2.2372720287207,4.48681844559113
"425",2.23443862794198,6.83960751001587,2.12998165136064,4.94207174676215,1.18716895686481,5.79233914159421,1.50682921610395,6.11199940208888,1.60953994040599,5.94491980488141,1.41920311458753,4.95082320309032,2.29453993906351,6.89971012127369,0.759248995928161,5.36441918170985,2.04298498876983,5.09379082976389,2.21607567581108,6.82124586170207
"426",1.80478157648639,6.4099517446308,2.23503278687134,6.84020293126148,1.64381654776672,5.11029385098965,-3.85661799884988,-2.12349543168109,1.18592766806316,5.79109785340887,1.13854884779718,5.10968415524792,1.82057036244562,4.87759220114189,2.29630052750564,6.90147071293421,0.240462667199807,4.77640462552898,2.00734485533422,6.61251504028394
"427",2.07074132637575,6.67591148977897,2.09233826234232,5.91682244873597,2.15650418565686,6.76167436674016,2.02588573944905,6.51179291420841,1.55755018190743,4.68949532538215,1.21087067338476,5.81604085933608,1.30880409460498,5.91397428053375,1.94192807243257,5.87262214699845,2.23752861530727,6.84269879098939,2.15224409422365,6.75741427980367
"428",1.63782201958168,6.09330476161637,2.134244280343,6.73941446445568,2.16713626913045,6.63059671412403,1.97563056276469,6.48214973297615,2.30208097319237,3.24268301110817,2.0574705988558,6.66264078470969,1.77535997082968,4.4810234962825,2.12618187677889,6.40649597238195,1.41043985299902,5.36520678832983,-2.17069909793651,2.43447108802258
"429",0.619976462530587,5.22514662988402,0.407007939396465,4.46915213512803,2.18897515849665,3.33542566392016,1.90137870949872,5.30096171486052,0.873905580137588,5.47907576607072,1.37084750660939,5.76972953747138,1.59459482072332,5.34880145379913,2.29924444951558,6.9044146355008,1.90263857202888,6.50780875800612,2.30228132803057,6.38829007803818
"430",2.28381304042392,6.88898321998488,2.27603546672321,6.43115213705796,2.29563691986788,5.85656334358856,2.23563106024645,6.84080124486966,2.17319581777659,6.7783660028289,2.26767960944615,6.8728497953952,2.26792396602995,6.58313602870449,2.29137239268069,6.89654257723375,2.24569213554466,6.85086232140739,1.25558791141947,5.86075809717082
"431",0.948733102998574,3.83948631357458,1.86066682776578,6.46583700530663,1.9099797471415,6.51514992243936,2.29718460067883,6.90235478650499,2.08466928734238,6.68983947321085,0.88826101926702,5.1932756589172,1.81305961885546,6.41822980456095,2.1491487442571,6.75431893023952,1.8708176816522,6.47598786680825,1.38195289701417,5.58968097150927
"432",2.16589374437825,6.77106379250995,0.641811378596032,5.24698156373922,-0.523706433055428,-0.765086881810976,2.11005674654268,4.50746888114694,2.24459533376465,6.8497655197463,2.23912658192391,6.84429676787714,1.50358666015966,6.10875684506256,2.29984760668556,6.90501779265976,2.13777327925769,4.48410992472679,1.96671992727917,6.57189011306383
"433",1.88443285319187,4.11076914755938,0.353017693675369,4.95818787010921,2.29862271047868,6.90379289555205,1.87797596506102,6.48314615062859,2.30046766193278,6.90563784791629,2.1257711771643,3.51520798350388,2.23608419904653,6.50226238767335,-2.77057023349565,-0.799212151765914,0.711746151488484,5.31691633744711,2.25134160707836,1.61204136431687
"434",1.96667309123859,6.57184323999752,0.316220534292327,4.92139071920059,2.11946313489681,6.72463331981653,2.22564064672613,6.83081083269151,1.29779391201502,5.90296409709838,1.65412677443906,3.87105812271736,2.19802272449405,6.80319291044304,2.28842199746649,6.89359218314226,2.2281579592385,6.83332814521432,2.27495143777151,6.88012162373769
"435",1.88937772602429,6.49454782337614,2.29540408421458,6.90057426825054,2.27141268914175,6.87658287456286,1.87421295383039,6.47938313973876,2.30204473930195,6.90721492480796,1.25446440067087,5.85963458654483,2.23511792227733,6.10536215362568,2.26811371128505,6.87328389724155,1.97632653798118,4.24649124585579,0.0201941722000073,4.62536435764758
"436",2.16789619723045,4.79356364183946,1.28947123111551,5.89464141538981,1.34092734074016,2.99590870586984,2.09200742835829,6.69717761412479,2.10228132530196,6.70745151127623,1.90985222851371,4.33506055066592,2.08919826741189,6.69436845336884,1.8313705210027,6.43654070698524,2.16286425249697,6.7680344384689,-0.293547184641881,2.36068472513819
"437",0.787899941727233,5.39306902902541,2.29747602735405,5.03684713403219,1.83204763409943,6.43721781871375,1.3098951249589,3.67874052969495,2.29044467282658,4.19600742277996,2.27761152205915,4.63210195267051,0.686661692482275,5.29183187845149,2.20092903648734,6.80609922247524,2.28695713780149,2.66376784001517,2.27124481755831,6.87641500354155
"438",1.96232079219834,4.75088089712159,2.1445607524978,5.7529267154312,0.131584737513523,3.95453069989656,2.11929814405925,6.72446832941173,1.99587651816185,6.6010466643648,-1.26108470392444,3.34408548202678,2.11260546391303,6.71777564981116,2.25297139167967,6.85814157766464,2.29230047872282,6.89747066466914,2.29620925076435,6.90137943668881
"439",1.85186733809883,5.81098290299371,2.29498084925748,6.54348164301191,0.0358956843328925,3.63911576686876,2.01355967551248,6.61872986141428,2.14965448743384,6.75482467327779,2.16834697298484,6.77351715895071,2.2908760816333,6.89604626745698,1.31317673362217,4.42655118304062,1.60961443173517,3.8659444428032,1.89547583014033,3.41253579578591
"440",2.28963640407716,6.89480614715819,1.8501833627195,6.45535354556493,1.49575986490747,6.10093004254136,0.879596001464773,5.4847661866134,1.43321995624241,6.03839014194031,1.19151450818217,5.79668469413375,2.21215528298127,6.81732546882164,2.23071687206844,6.83588705749956,1.9441895769051,6.54935976284986,1.84764335891882,6.45281354487281
"441",1.28815719391622,5.89332736985921,2.26923012800277,6.87440031135562,2.13532984566608,6.74050003065549,1.6754831124944,6.20840685851706,2.3019191579879,6.90708934391687,2.09527051138978,5.19254876081835,1.89961638142528,6.50478656714888,2.30144194730306,6.21594095200177,2.16312749282821,6.76829767856407,2.30169098628127,6.90686117031723
"442",2.12130594559193,6.72647605007768,2.29877318762361,6.90394337299832,1.0050973014061,3.88593183572227,2.23756948400358,6.84273966954078,1.96697976084994,6.57214994679175,2.29056563722995,6.70656940625771,0.340231904221596,4.85968325089057,2.30257379835435,6.90774398412579,2.19318242997824,6.79835261590017,1.98575207842677,6.59092226421333
"443",2.30094735228107,4.61734871458719,2.23432892700418,5.48901250884963,2.15525928443267,6.00729368678396,1.84415974036052,5.84119366498349,2.03593527935097,5.49420791228064,1.17466896608417,5.77983915183582,2.22975754317891,6.83492772908434,2.2351177047136,6.51865141619146,2.01000864230897,4.52244345738225,2.27814422222309,6.88331440815662
"444",1.31410950318497,4.81299910352192,0.437340317559546,4.59631773942902,2.09968181350413,6.70485199940446,2.26939815792915,6.87456832143209,2.30258499795902,6.90775518331238,2.30255987674641,6.90773006272501,2.07735692234426,6.68252710803314,2.27379717600788,6.87896736197847,1.85101341816788,6.34092476625932,2.29045428804054,6.76749128541675
"445",2.30203141988198,6.90720159131627,-0.499073714452457,4.10609646685879,2.24710522270066,6.85227540511664,2.09091541628286,6.6960856021383,2.27566682481506,6.23016059431036,2.20965171111675,6.81482189657413,1.60166758901825,6.20683777488799,1.87232050785224,6.47749069287718,1.79728076007572,6.31052459675365,2.24465619346583,6.02493151171964
"446",1.61856815345641,6.22373833019572,2.28228747746483,6.88745766309795,2.29540684238332,6.90057702833326,0.3831313587986,4.92608550045952,1.19875598514272,5.80392617109541,2.27422594013082,4.94563515277433,2.15500644491811,6.76017663058454,1.44049913809476,6.04566932402804,1.51384737049051,4.64391451227871,1.08887379126574,5.69404397722985
"447",0.906524256375178,5.51169425093349,2.28749799116336,6.43048110194535,2.18934735878201,5.20970757355289,2.30227492222294,5.90927309313503,1.86796907440791,6.47313925996147,2.19280363379245,6.79797381945906,2.15188136783652,3.59182597711764,2.28284189255803,6.88801207708175,2.0910330508743,6.69620323672441,1.35946292349735,5.96463310943901
"448",1.79692094717666,6.40209109306886,2.17780218240019,5.1866784855047,2.1137131288015,3.67799853557655,1.98583550868429,5.75515806227817,1.42613410906955,5.34374477236528,2.1884660343383,4.22140788651629,2.21979635664705,6.82496654252145,1.07838821697077,5.6835584027222,2.25960139132434,6.86477157728939,2.17320678013604,6.77837696606983
"449",1.38946748884746,3.35032383766094,2.30169850436241,6.90322804721477,1.8853915371569,5.91372748597175,2.02210037553927,6.62727056140692,2.2705797295402,6.87574984098019,1.12331648210709,5.72848666586732,1.8494761571673,5.28101855584978,2.27611806027431,6.88128824602811,2.04877978992246,6.5981393379661,0.772307532943188,5.37747771887712
"450",2.2899672167531,6.67648269605195,1.80279033946869,6.29951437402985,-1.03888562821232,3.56628455716224,2.08510945751926,4.63788409705933,2.28637450800888,6.89154469390962,1.48309889169676,3.36216930722904,2.28908125212364,6.89425143745156,2.29776218630511,6.90293237224199,2.16252492997313,6.63215824386569,2.21600093325077,6.82117111921525
"451",1.342260124804,5.94743027208648,-0.412888779126469,3.30395918433004,1.21339155699944,4.53070472206146,2.0978730381035,6.70304321819474,2.28689461409452,6.67819994477038,-0.196011060853323,4.40915912508,1.42757413217484,6.03274431798529,2.26100694130068,6.86617712723918,2.23611445610277,6.84128464208678,2.200193757704,6.80536394366959
"452",2.13218458654688,6.73735474674203,1.36937258084596,5.97454276667489,2.115455772717,6.72051659930938,0.461461871859015,2.8592622074092,1.8389734802824,6.44414366619574,1.62746929986545,6.23263948494751,2.18230294202401,5.19095956478898,1.13573407708606,1.40113370664523,-0.281917381336712,4.32325280453145,2.2444226447551,6.84959283054349
"453",1.59876514717701,6.05482086970113,1.29837540159738,5.90354555699874,1.79368819743809,6.39885838123184,2.18359541669619,6.78876560254089,1.69230358225583,6.29747376807268,1.47125455598159,5.27521405821004,2.30053668668465,6.90570687205863,2.30243003051791,6.90760021643476,1.82763427047797,6.43280445641761,1.29512116614623,5.68737492719515
"454",0.529075948225852,5.13424599817057,1.18878708681888,5.35953126738419,2.30105578861536,5.69137108891246,1.5416848386958,6.14685502419528,2.29877944504821,6.90394963096931,2.16474448157182,6.76991466753569,2.28965974652418,6.89482993232478,1.61793679112515,6.22310697707607,0.651414544721064,5.2565847306912,2.30136833033998,5.51629783131514
"455",2.09718011594094,6.7023499759265,2.14278903608145,6.74795920921542,2.14352750963044,6.74869769420763,2.24568942473051,6.85085960944266,2.19050043058779,5.0326491200078,2.06005058433448,6.6652207701875,1.70582970975305,6.31099989574064,1.02790119214339,5.59738285428323,2.15502015478643,4.01315801895036,0.886407580503146,5.49157776648448
"456",0.831218809819347,5.43638893003094,2.30121023911029,5.75012823302418,1.38311955105895,5.98828973219866,2.30124890075162,6.90641908668665,2.27426880210415,6.87943898806157,0.23035933187208,3.7060766640536,2.29876674048461,5.71004660203697,2.26415730407427,4.46290958381005,1.68070896492495,6.28587915012088,2.29835638285704,6.90352656882905
"457",2.02597032802055,6.63114038909725,2.28082124480098,6.36421023560359,2.02291492021657,6.62808510398175,2.28539667843908,5.74539752918521,1.89708788047668,6.50225806624892,2.03173849589592,6.63690868187716,2.12021661738707,6.72538680158419,1.78075267230399,6.38592285824963,-0.468361875856445,3.49051050091028,1.85601236650015,6.46118255231849
"458",1.94078700758058,6.54595711539645,1.89472836430724,6.49989854807577,1.04780615299421,5.65297633806024,2.22745726604326,6.8326274519079,1.07291828445334,5.67808846399551,2.14173333504068,6.74690352091777,0.982717765426059,2.91865735030792,-1.83021281328885,0.730024429614161,1.17349183198658,5.53976393401217,2.2258417156761,6.83101190164615
"459",2.16401575923112,1.79646237461458,1.13891143740708,5.74408162332391,0.291592926442385,2.66263030429463,1.24638582144539,5.85155600706258,2.3024190811424,6.90758924960284,2.20942883254841,6.81459901790726,1.3224044155636,5.92757460140746,2.01174128075841,6.61691146663648,2.30168739784605,6.90685758355059,1.7983540486382,6.40352423455343
"460",0.845406179848624,5.27204521963654,2.23627304535989,6.84144323041784,1.79447145470625,4.80728694421315,-1.94615430468416,2.65901588110463,2.03657692831517,6.64174711374565,1.84940093309976,5.08665855268829,1.90784430957547,6.51301449545143,1.63364593872865,4.93002350549708,1.80336194999654,2.94781721645685,1.58148877447181,5.61202843065132
"461",1.63343022175815,6.23860003519599,1.13873310236995,2.29835624046316,1.3713325082064,5.97650269027949,2.25182874056298,6.85699892644376,2.14525432243814,6.75042450831516,0.358370613089065,4.96354079838103,2.03961904841687,6.28303860169268,2.1796593914741,6.78482957700466,2.28807801916579,6.89324820498896,2.30257560169977,6.90774578768361
"462",2.29063371229864,6.89580368171886,2.26650549333336,6.87167567924504,1.49822492107574,5.45730074977761,1.84646579189276,6.39282902857867,2.22002583157149,6.82519601740766,2.1955696502374,6.80073983621094,1.97896982109053,6.4458613533408,2.09640196865851,6.70157215458332,2.26930253866709,6.8744727246482,2.10667614529862,6.711846331271
"463",2.29897072018059,2.66010891094163,2.28731549396466,6.89248567781529,1.60469717743692,3.75663530010759,2.22000214464651,6.82517233050119,2.28613708807931,6.89130727047224,2.02304467236493,6.62821485833044,1.55880922099963,6.16397940691449,2.25515568023006,6.86032586621185,1.93571655546731,6.54088674144995,2.30075546106843,6.90592564575599
"464",1.57257783813463,1.52194105156804,2.08637366882682,5.65943230289029,2.09541116564557,6.70058134561422,2.18229923949321,2.62158381458297,2.30252122974068,3.28203640688625,2.27116884808812,6.87633903380659,1.93307735157579,6.53824753752063,1.85748243200604,6.46265261714069,2.29204976114903,6.89721994390123,-0.232131991908403,4.3730381940656
"465",1.98111206872704,6.34538419900451,2.24214849913412,3.41246612155399,1.84832960474974,6.45349978974653,2.26190115781258,6.86707134374601,-1.08462316666306,3.52054701928124,2.21586221787356,5.81749611909584,1.85296099353135,3.71434766727361,2.20820274343245,6.81337292941099,1.60165239781244,6.20682258362851,2.1000759042341,4.76911394090058
"466",0.653964293070942,5.25913405488598,-2.07160328429573,2.53356689901031,2.14853149335339,6.7537016790705,1.09671349850225,5.11963660393254,1.97978359143514,6.23346775780892,2.29910398836084,6.90427417409173,2.2963181091301,6.90148829498393,1.6976782703231,6.30284845611943,2.29904277059585,4.58621158449587,1.71238042789957,4.91489062191161
"467",2.301286799276,6.90645671937136,2.25485066012079,6.8600208127547,2.26348420104519,6.86865438566591,0.776834201016357,5.38200438685825,2.29694296739243,6.90211315204955,1.5895303074367,5.57884346739117,1.71832885491406,6.32349903986679,2.30139400345602,6.90656418942463,2.30026925080691,3.27513548087663,-0.262563131620624,1.3761492980241
"468",-2.43865425250874,-1.06026872942869,2.25565406386612,6.86082424783579,2.30116701525443,5.8284494420545,1.50231961403305,6.10748979877747,2.28772335762584,6.89289354286309,2.24544947533668,6.85061966129763,2.1167269350325,6.72189712090656,2.12909766822051,6.73426785420725,1.91732068794767,6.52249087393318,2.30225776767574,6.90742795364892
"469",1.18941612297681,5.79458486476267,2.12686406518795,6.73203425108814,1.58813128430106,6.19330146951971,1.45937017816938,6.0645403637802,1.82078442957882,6.42595461395408,2.29978477979959,6.90495496566227,1.32746444478259,5.93263463075812,2.29766479718415,6.90283498300541,2.13942049635511,4.62863901958616,-0.432790415669302,4.1723797702258
"470",2.26097332678955,5.90882463999276,2.27696556313199,5.08212746101118,2.12505217836889,4.84602343444118,1.76196106728326,3.61584691913668,2.29920880280093,6.90437898875555,1.9992056879484,6.60437587314169,2.30080810042286,6.53266191948019,2.24934890490327,3.64221942805659,2.28046266691661,6.88563285288248,1.66672476650021,6.27189495032175
"471",1.77963725924576,6.3848067048699,2.17408679945811,6.77925698544141,1.25559909271351,5.11232639964934,1.82829625747937,5.47501906925537,2.29286927011472,6.89803945583683,2.04961069162658,4.30949219535951,2.28383124082576,6.88900142633251,2.06342762233898,6.66859780830642,1.59493731430888,3.61134070736475,1.68793169315799,6.29310187901535
"472",2.23780478350642,6.84297448449621,1.54482331093422,6.14999348612048,1.80802561586869,6.41319580132313,2.0991457761197,6.70431596205531,2.17947606777078,6.78464625219188,2.07710478458364,6.68227496912102,0.71075620948136,5.315926395462,2.23502192860613,6.37695848890174,2.03196376116782,2.0842737707701,1.65266636545908,6.2578365513061
"473",1.75042367517199,3.89707418849713,2.26665014293289,6.87182032499307,1.41370810465431,6.01887828694706,1.61803120204239,6.22320138725248,2.28371146110891,6.8888816462655,2.26945805093317,6.8746282363029,1.09076513530249,5.69593532114591,2.29113292198153,5.64320139470226,2.26091486783065,6.5420747069343,1.44779149402692,6.05296167970712
"474",1.93922718397772,6.54439697716901,2.15618144512104,6.76135162846101,2.27809978449666,6.88326996382192,1.527142769006,6.13231295480888,1.65954817471567,6.26471836055761,0.318162343018443,4.92333252836416,1.91436685724038,6.51953704315018,2.29909994276663,6.90427012872445,2.22207483836812,6.75175681838385,1.62453542916768,6.22970561267965
"475",1.26328470599861,3.75876835994359,1.36397746717999,5.96914765231043,1.94118425467345,6.54635443992096,2.01224186378871,6.61741204584288,0.304406042676618,2.45776649254542,1.76580257568489,6.37097276146463,2.25823294070963,6.50707854536267,2.29103255261009,6.89620273858336,2.0613743059746,3.4693212623946,2.28344684543512,4.14815926141006
"476",2.24932518694374,6.85449525450696,2.17485046819507,1.23725799984612,1.98101183639951,6.58618202217753,2.27304065886769,6.8782108438782,2.25943638316079,6.41163324957256,1.55300587645715,6.15817606241643,1.77928387745872,6.04833748016028,2.13505572050005,5.3423923638951,2.19633439886302,6.80150457838491,1.61877178531685,6.22394197128887
"477",2.30244988800507,6.90761993689472,1.64198022723021,6.24715040775821,2.10907658120489,6.71424676611562,2.12933038138298,6.43665732134058,1.62559213113165,6.2307623137382,2.3013958629064,6.66665828773553,1.5414967369199,6.14666692289967,1.90412186722187,6.50929205082424,1.46779934510704,6.07296953086214,2.26753011969444,6.87270030563445
"478",2.26025729211187,6.86542725496111,2.07258983366461,6.67775999114469,2.10922321009774,6.71439339534313,1.61848156973002,6.22365175569306,2.01006910071031,6.61523928666399,1.14610255363931,5.7512727390948,2.29784079616454,6.61863104042753,2.14700264013661,6.75217282611588,2.25448669767044,6.85965688337188,1.88891704566984,2.9177902688557
"479",1.37049421293381,5.97566421471441,1.71168568624816,5.60408510057817,2.29516932792428,6.90033950401308,-0.208928840941446,4.39624134500299,2.01592937425153,6.62109955747859,1.47820378509905,6.0833739709025,2.30232831422818,6.49810042595044,2.04433529336984,6.64950547932904,1.92009562174846,6.52526580768827,2.2369980616152,6.84216824753369
"480",2.27169506515486,6.87686524765564,1.73521996440645,6.3403901491731,2.24788877608011,6.85305896164474,1.94144896562477,6.54661914999615,2.19126653052702,6.42428999517988,1.41854764340331,5.98351155594946,1.18659200518499,5.79176219103728,1.793420742911,6.398590927686,1.90745356704514,6.51262375299919,2.23626668140722,6.84143686721754
"481",2.15057927536134,5.84866130021379,1.9322434539145,6.53741363631059,2.02093769332917,6.62610787737318,1.98108783536651,6.5862580213061,0.588708184170592,1.48155923857911,0.621150717872496,4.65497105655449,2.28752659861139,5.77391372738904,1.98479262288151,6.58996280875134,2.18961130984077,6.79478149574315,2.15641228099864,6.76158246698537
"482",1.86826499432698,6.47343513080983,0.691704649262135,5.29687483126424,2.19285283912011,6.1313320635691,2.01003051138325,6.61520069680989,1.63642864411114,6.241598829802,2.26267781371378,6.86784799843726,1.67295741642612,6.27812760236519,1.29375524377937,5.89892542973504,2.14656121549928,6.75173140102123,2.24584531427425,6.85101550014545
"483",1.9642092232213,3.76584179997462,1.56902347803215,6.17419366344794,2.12715522586089,6.73232541060741,2.29834214837577,6.90351233422828,1.76584179243905,6.16019744239462,2.24684525663369,5.87200718942877,0.248984751456504,4.85415493739119,2.29883429810192,6.90400448407098,1.60475628238538,6.19143858676671,2.22583084502054,6.8310010310033
"484",1.24960069443114,3.04536835558832,2.15306725616927,6.75823743792943,1.88852266960061,5.54735803982252,2.00459542689063,6.6097656119187,2.30212147034575,6.90729164588298,1.79822222052478,6.40339240646014,2.17215727748081,6.77732746346373,2.07628067077218,6.68145085653205,2.13481752117596,5.00846571119121,1.77038365397476,6.37555383970366
"485",1.55203542525624,6.15720539187316,1.95618316660545,6.56135334969201,2.05551780840967,6.66068799130662,1.43047446807874,5.78296808982492,2.28217621381768,6.88734639968487,1.65196052222403,4.57782627585048,2.29873529380801,6.90390547427977,1.7455005635893,6.10485661685894,2.27574588055614,6.88091606643897,1.62549843151453,6.23066861731931
"486",1.9626030935205,6.56777307832334,2.18085422663286,6.78602440912065,1.98509578138125,6.59026596735609,2.29508038354894,6.75851697975533,1.64746988114771,6.2526400670329,2.25119086610889,6.85636105178074,1.87112849069763,6.47629867663839,2.12457786668796,4.59486660190373,2.30000585811419,6.90517604409013,1.94537310533408,6.43186295741208
"487",2.30118544863552,6.21024165382272,2.02128947040485,6.62645965607062,1.8951387903664,6.20770105922492,2.08803474936533,5.66737922892797,2.29339210180549,6.89856228754446,1.73845531776703,5.02115932688594,1.71023946966002,6.315409655613,1.82256840834549,5.30541845723158,1.91247776687567,6.517647952696,2.18162236373408,4.74528517063362
"488",0.410544126850993,5.01571360144897,2.29672785736718,3.90164235889868,2.3012177427118,6.90638792850693,2.24337602837537,6.84854621400865,2.29652497011358,6.90169515609536,2.01859412990342,6.62376431588415,1.92506462139829,6.5302348073818,2.2808447441905,6.88601492775692,2.05685359139687,6.66202377738159,2.01959336146507,6.62476354727517
"489",1.67615160247891,1.80217066894562,2.01543450683161,4.19080468538667,2.26633386980001,1.45542899863194,2.1654290187056,6.77059920435254,2.18068195575786,5.21303861601665,2.22520054162912,5.14762206264037,1.44575407668927,4.84373246312735,2.2023295183721,6.80749970326453,2.29323993491479,6.89841012069058,2.25072563408293,6.8558958200623
"490",2.30253203431079,6.90770218252453,2.2465076164616,6.85167777987566,2.22201237362546,6.82718255826356,2.2919682865729,6.89713847244239,2.09789443578117,5.92147337913964,1.75784571628871,5.5073950797867,1.28960095583342,5.84512379024754,2.0115391206734,6.40966828864018,1.52762054330339,3.65803342008516,2.00135598472943,6.60652617069849
"491",2.05400036010349,6.65917050161562,1.3848756622494,5.99004584815511,2.30258509003902,6.9077552756503,1.46352306074036,6.06869324501476,2.07223916666661,6.67740935263041,2.30076008097092,6.90593026625547,1.83247606959937,6.43764625558083,1.42415373554856,6.02932392120896,2.23391755000898,6.83908773594175,2.21100286291676,6.81617304884116
"492",-0.179820617236885,4.42534904729666,2.16969090853839,6.77486109072825,2.26624727154408,6.50781258035829,2.1345236336989,4.95503301271025,1.23916834932037,5.8443385351832,2.2113864850937,6.81655667095576,2.05760540753923,6.37296545866573,-1.79598479978145,2.80918538605685,1.81652837654812,6.4216985625344,1.05483632830908,5.66000651407762
"493",2.2440835294546,6.84925366614743,-1.86009233722827,2.74507784741263,2.22463372447521,6.76190930538971,2.29356868437485,4.123680524361,2.30102963524209,6.90619982089102,1.558197212148,6.16336739808914,2.25627779738534,6.86144798333075,1.69823318626331,6.30340337224737,2.19481736754231,6.79998755329002,2.25512260819806,6.86029279411349
"494",1.68520371036573,5.74806497714076,1.71830387488863,6.32347403541465,2.19628184473864,6.80145203071159,1.35242451804908,5.9575947040032,1.96868581153939,6.57385599450956,2.24533168816464,6.85050186092364,0.590300602619863,5.19547078784764,2.17407215132785,6.77924233703649,1.60816155135581,6.21333173732521,2.09099977958766,6.69616996549422
"495",1.61966799887529,6.22483809547964,2.2695351834125,4.34134713779763,2.0679787796199,3.2475264939448,2.10205078292057,6.70722096837039,2.09719438009888,6.25374741638231,2.10901907938577,6.71418926516193,1.45425036790031,6.05942055382087,1.84497216842205,6.45014235439943,2.29097038754995,6.89614057348786,1.69910053300751,6.30427071893016
"496",2.30239578122348,5.95571311281941,1.6409053264739,6.24607551088484,1.97704176973625,6.58221195359551,0.449407343505143,5.05457752937772,2.25989690281217,6.86506708858038,1.42005304592179,6.02522323187812,0.384837813437585,4.99000799931433,1.76949444691482,6.374664632681,2.28936588109281,6.89453606703785,1.94748507268733,4.0197621280316
"497",1.69250649026469,6.29767661225355,2.27977414499928,6.88494430923085,2.11301369903615,6.71818388488177,1.98696851504791,6.5921387009978,1.23281275650645,5.83798294225432,1.83310953523865,6.43827972094304,2.02542160873736,6.63059179466471,2.12941485253975,6.21156894912949,1.64106232522192,6.24623251115722,2.15945707058455,6.76462725653818
"498",0.160018913269539,4.76518909156363,2.09245136691938,6.69762154953258,1.39572742576163,4.16835358221344,2.17236528016989,6.77753545526897,1.12469150023832,5.72986168616658,1.58067772346905,6.18584790885247,2.08409353482133,6.26724232098061,2.26420374552238,6.27136634655244,2.30257377415103,6.90774395853492,1.62487590230171,6.23004608778263
"499",0.456404546619183,5.06157369957629,2.10869623100163,6.71386641034544,2.28127173591872,3.09127705440331,2.04738905429452,6.65255924023052,2.22225189877864,6.82742208378917,1.84410617509242,5.78815825095174,2.28592567362067,6.42743237610559,1.2709156908914,5.87608587670186,2.27657290793869,6.88174309325632,1.23452168814921,4.120574783536
"500",1.2815754315655,5.88674496420902,0.754700523719236,5.35987069917815,2.18720540932318,6.79237557676362,2.29265784016511,6.8978280253284,2.185490098363,5.92481447674454,2.22942367474114,6.83459386061958,1.54186473659003,5.85229383815785,2.28122340940475,6.88639359486166,1.91054366966767,3.53039047117196,1.9460687173106,6.55123890318018
